,SpaVGN,Linear,Cubic,NN,NEDI
8194,0.6912593435977492,0.6833973931309313,0.663907450800886,0.6067339736224447,0.531747918471251
8195,0.5211862142745476,0.5965819733087236,0.5762721785313986,0.5318799266224015,0.4748656439775322
8196,0.5260664440434896,0.5935192696354892,0.5685291729884665,0.532588038246421,0.4180211882902367
8197,0.5875603700333896,0.6037219421836071,0.5837500938733651,0.5438582666749698,0.4670613523056609
8198,0.4895006779785126,0.5800981103241052,0.552431035284923,0.48722878915155227,0.4313642302688455
8199,0.48088529888857956,0.6061757045773589,0.5930278790611909,0.49233390961194645,0.48375432674746366
8200,0.4490604998566672,0.577491031782462,0.5545617970072896,0.4683858870062178,0.47498626228666435
8201,0.5652324325331487,0.6293629878514375,0.6076574929449521,0.5468643944379324,0.5184967091054158
8202,0.522797194831675,0.590503332764237,0.5669031236331241,0.5132832471671566,0.44319805609352514
8203,0.5771269588836496,0.6243308681062736,0.6008861502964598,0.5194509717417567,0.47949479582358717
8204,0.6839758003096756,0.71382953177031,0.6983895253467178,0.6601878514032211,0.5992108748188782
8205,0.7505939311148844,0.726945245701975,0.705171954407507,0.6580248546950931,0.5992128457420225
8206,0.6345951219642834,0.6549585499157206,0.6261004084987192,0.5769099650596008,0.49723131159846423
8207,0.7171142340328097,0.6927128766411175,0.6778507767465405,0.6354680121147789,0.5420365680464748
8208,0.5222233325351001,0.5651503872675578,0.5421331370421483,0.5080003195651863,0.43776500087771686
8209,0.7916018836459573,0.8223116192611962,0.8228951903232009,0.7488726398757848,0.7348707522599917
8210,0.7197938446185034,0.7094920693847456,0.6926310808799637,0.654941790688501,0.5530215539348216
8211,0.7263323673225407,0.7082173272368486,0.6972241202759321,0.6401916075890073,0.5542709136365555
8212,0.727273764883852,0.7881306628966308,0.7803459508861419,0.7203045473566869,0.6614514807707947
8213,0.7066799428281769,0.6822942904805166,0.6581086430079526,0.5928513727552371,0.5077057762902082
8214,0.646741943265482,0.6462636017808544,0.6300208144251966,0.5553465191323228,0.5083476677974771
8215,0.7725157470408678,0.766993992743102,0.7516864885328756,0.6919771488320945,0.659883618421021
8216,0.7071218118524233,0.7127646178915478,0.6954040926979259,0.6271484911299146,0.5345315257061976
8217,0.7470175163825256,0.7518143566310924,0.7332158231642418,0.6821644858598461,0.602086406175321
8218,0.6865484243330147,0.6596290516769698,0.6473904763580227,0.5900000701238117,0.5314976271530191
8219,0.7435000612093717,0.6900828192534929,0.6826472991360534,0.6604945445018635,0.5809901341309422
8220,0.7574584438077917,0.7891225747173192,0.7824702515729359,0.7261816856664634,0.6743220057539285
8221,0.6686537372094634,0.6444918716698257,0.6323990962751675,0.5888557762234314,0.4935162422253943
8222,0.5259730132101532,0.5964588256734455,0.5737825783000202,0.49843843688897127,0.4576700965077122
8223,0.5422179353080008,0.6126229578866552,0.5856345855068205,0.5364596477513968,0.4696262459458906
8224,0.543787254490687,0.6114504417631534,0.587666886378181,0.5721459474568135,0.4646322890750748
8225,0.54506320863997,0.6013420038589161,0.5832882136975761,0.5125398021225939,0.45239048936610626
8226,0.6524755744635872,0.6754614514623892,0.6654585336580516,0.5707164802428778,0.5354964366666556
8227,0.5921337110864847,0.6116846919444927,0.5845395857732649,0.5449577667867609,0.45689200284124626
8228,0.7128972396864132,0.703628341554728,0.6837168932073411,0.6153792935784242,0.5615732203898511
8229,0.5940239189507537,0.5825900805574447,0.5599516988981471,0.5122870066831199,0.42295648271512976
8230,0.6241566306116555,0.6170699538742208,0.5937444663187366,0.5408197180102912,0.4741640900825828
8231,0.5861935449641874,0.6923237744487464,0.6673639307663077,0.592921725507451,0.575523524185488
8232,0.5750060466508153,0.6191696358727552,0.6052509664211702,0.548860531786622,0.4626549213451406
8233,0.7124650810376857,0.7247389274730048,0.7064978468413388,0.6425313602074983,0.5874704952295209
8234,0.6092308788950397,0.6367301314972642,0.6144175554743418,0.5683813343752003,0.48566000479689553
8235,0.6823212572054941,0.6536915579277632,0.6309711566772389,0.5869178431362446,0.4823337197112066
8236,0.8204386531799254,0.8222836613153767,0.8100604110599762,0.7589290023361543,0.7232904266527531
8237,0.6087344988111363,0.6591118136808721,0.6423946999271054,0.5749546966729884,0.49296726884118236
8238,0.6457719406410719,0.5969991964964967,0.5752949347985828,0.5152147049338023,0.42456264041269276
8239,0.6748237845416024,0.6739894509777903,0.654289092639431,0.5834269303357136,0.5236472963612199
8240,0.7549228455470236,0.7397095729679745,0.7240231856136198,0.6863420380960967,0.6030324083094072
8241,0.8843208184849838,0.9046507163464137,0.9007371816412877,0.8681563372865331,0.8558533950938904
8242,0.6759686374671521,0.6640526364177104,0.6427177342586792,0.5869056861474472,0.5018868121517559
8243,0.661552577329116,0.6714609607147968,0.6199337074839746,0.5934923471468526,0.5261701494390255
8244,0.6428377103988708,0.6529139493390086,0.6358969549658637,0.5857592909011105,0.5120633293869982
8245,0.704297600575498,0.6899617700450689,0.6770079713018027,0.6294387724640889,0.5478580565700892
8246,0.7037747223463386,0.7089100652857774,0.6848851340819653,0.628494358734869,0.5601938420672187
8247,0.8413468339938495,0.8715791981662148,0.8711836079567428,0.8116985180865846,0.7830404128550351
8248,0.7608058526336117,0.78735146631729,0.7743884486845496,0.7212586650478727,0.6433533549416472
8249,0.5590910200213476,0.6525351703533238,0.6223255252685617,0.5554185177174645,0.5155254265208368
8250,0.5071775640453078,0.580490875471471,0.5556233279374616,0.501722502972133,0.427896659933123
8251,0.5381381249626396,0.5910136508396246,0.5686517576215133,0.5305104244677143,0.5060978086809287
8252,0.7005512145550932,0.670907586267704,0.6555051440091826,0.59739314814103,0.5442965669074765
8253,0.6673654451454432,0.7167012626525052,0.6997461075206166,0.628252549439542,0.5672681257834251
8254,0.8621140456165282,0.8813399234995438,0.8764828199562513,0.8360445908277679,0.81333718335677
8255,0.5600011052020821,0.6077185980634969,0.5781818595162124,0.5222400730615445,0.4447774162032343
8256,0.789977419521738,0.7827028662514066,0.7732698955080319,0.7288457863811963,0.6644612746162726
8257,0.5629714036034186,0.6365919971524948,0.6153017035494153,0.5539631872086874,0.46214697750248
8258,0.8317364590824878,0.8345348074400472,0.8201850641542373,0.7832665854314915,0.7668490320310422
8259,0.6160396861264452,0.6656640401519216,0.6443384832690247,0.5973446271734668,0.5248155915166844
8260,0.6373434695167327,0.6721186642682042,0.6608469276108302,0.5754651441444322,0.4840788539859872
8261,0.5440873912983246,0.6070688248374553,0.5788595250851438,0.5394129736061433,0.45133381239399784
8262,0.537435932429982,0.6099200368659228,0.5892250681543048,0.5338537336903999,0.4732537247341734
8263,0.6783668050778593,0.6204627916795393,0.5989580192806567,0.5723455674185379,0.40802834999219717
8264,0.6045490915820152,0.6162723255966278,0.5930025754184503,0.5429689286743843,0.47348228499432193
8265,0.6604147275060228,0.6568501635964763,0.6383658909187666,0.5806405088865908,0.4810450122607023
8266,0.8058959581908427,0.8228817643275939,0.8134380375479286,0.7460338702330418,0.7148513885864156
8267,0.6213328992976722,0.6114413178530201,0.5885493894629187,0.5753817108473837,0.4453775881085519
8268,0.7749476671033046,0.7454681336624732,0.7346906079335248,0.6777378339626166,0.6353884407362108
8269,0.5693067726286389,0.596408468623272,0.5668728463391994,0.5137688081497876,0.4434468339817852
8270,0.7637111177987359,0.7808948085461229,0.7705302214430598,0.7212726033721797,0.6669143423517001
8271,0.6592392488481331,0.6355607898636801,0.6082747208367004,0.550702648716309,0.4778046938650232
8272,0.7800405668008064,0.8194378952511436,0.809460154428699,0.7720050216209631,0.7195833037902701
8273,0.6210581499148625,0.6086311316272682,0.5923634233138568,0.5528337529593138,0.4693013027256629
8274,0.7026510054830952,0.7111157632366836,0.6916997910827398,0.6179200658897608,0.5502191138667667
8275,0.4926260375596677,0.588489882939637,0.5687821972666931,0.5403330352551814,0.46171561589792953
8276,0.6935615032728544,0.6641608033962656,0.6390173385901677,0.606151793091519,0.4593973775641559
8277,0.7035363981651087,0.7324506901191103,0.7041442479143296,0.6756597156010915,0.6153003741921466
8278,0.598869735283551,0.6670516777517386,0.6513105079594061,0.5730179603573667,0.5478751252652252
8279,0.6661478780988368,0.6982241173152668,0.6742867233566313,0.629004630430313,0.5304707482481517
8280,0.6898774102762479,0.7048567163538005,0.6871079280057137,0.6107751812075132,0.5611954405047459
8281,0.6726410297445173,0.6581028084293988,0.6360130190955631,0.6041839798184548,0.5037395617231825
8282,0.4729994025463567,0.5731435253851169,0.5481775449332853,0.5162466704212471,0.4494801127009405
8283,0.6508856159861767,0.6304159290283434,0.6102980755305093,0.5626981126952298,0.45681468949575216
8284,0.7224964661712479,0.7117681872051806,0.6994292447417627,0.6632126819896553,0.5597556316297221
8285,0.7207077643166033,0.6984159931531609,0.6705175156390998,0.6190853588125045,0.5051413608359688
8286,0.7205659332162074,0.7142131007342849,0.6925062349232002,0.6289441199764427,0.5757292643641474
8287,0.6219764352700421,0.6390733005949635,0.6230040865055819,0.5745183617523535,0.5122878543130966
8288,0.7037176311723271,0.6830290344811858,0.6504857021014168,0.5991294067124775,0.513964043606203
8289,0.8992772515424517,0.9155802840965822,0.9142462108991138,0.8804084494440234,0.8679449925403065
8290,0.6796567267937745,0.7026183172827194,0.6828700239829915,0.6234264376569527,0.5453236233802472
8291,0.5812850911661109,0.6110930545720209,0.5896724711971186,0.5287136003802704,0.4801221051599247
8292,0.7010674878848968,0.7043651726927291,0.6877554837959207,0.6179148839338219,0.5341086986700663
8293,0.7533758637319014,0.7839462061604943,0.7766346713472967,0.7332753816257465,0.6778188698625237
8294,0.632989022339592,0.616619299447493,0.5993936490069074,0.5327962021845792,0.44027210893223045
8295,0.6325469836132709,0.6015102480327957,0.5724927241715089,0.5232196581263471,0.4249411957404202
8296,0.668667212228805,0.6472095277737182,0.6240497104164822,0.5910856631916728,0.5073349407837986
8297,0.6504018743915095,0.672164639697933,0.6478154730342673,0.5883404265121498,0.50121162711697
8298,0.8274869010987869,0.8556889962746099,0.8552621043192334,0.8209459496543137,0.7909226977719952
8299,0.7292762364620108,0.7663079381806149,0.7717370209700318,0.6958370972513594,0.6077670977608894
8300,0.5849942129181039,0.5848762466216522,0.5604704533899019,0.49896376880265986,0.4231387482962055
8301,0.612481734986789,0.6435016677143255,0.6232339616481359,0.5422184194272788,0.4845803211520644
8302,0.7274725930159665,0.7046613813533047,0.6848230312005898,0.6192550020269298,0.538235673127154
8303,0.5800697396171484,0.5928826335519963,0.573490511144769,0.5286227709847893,0.46203811886094615
8304,0.5581606421179837,0.6269124091628738,0.6004943288936615,0.5213847805580901,0.4759975765808291
8305,0.572263880714093,0.6216511832684315,0.5956789704208161,0.5410993243596588,0.4711624119937729
8306,0.5838812043929388,0.5995959529201054,0.5756816021192713,0.5373287853073765,0.4965391191331068
8307,0.6015879931026704,0.6368924380307773,0.6157978667828092,0.5506708058495979,0.44405124446760535
8308,0.5499774868981133,0.6128483645651719,0.5895872196228673,0.5140854479673985,0.46706971911199413
8309,0.7150695858296616,0.7124965104240649,0.6983903823456603,0.6325824972204477,0.5482988496199747
8310,0.6970920759206729,0.6657653745275351,0.6442536975086183,0.6063191075000416,0.495866228303038
8311,0.7035162956704367,0.6743304588427819,0.6547049531038884,0.5958301599345186,0.5169335342284755
8312,0.6061573462133956,0.5948132934974963,0.5722987772126226,0.5053725329122667,0.4246546892801317
8313,0.7057380625363647,0.6836198952591845,0.6607443868188981,0.5911282899956325,0.5256515411952363
8314,0.6503458778549238,0.6394419381128627,0.6201972004066918,0.5779790867383736,0.43711122778118316
8315,0.6305885684887862,0.6433159561196861,0.6280369866904039,0.6176247034360113,0.4549153294269428
8316,0.7170254092924178,0.7098350023523554,0.690978122730196,0.6460858363020876,0.545188383077694
8317,0.6603997699940205,0.6881782462457984,0.6745882336626902,0.6266747730246596,0.5637522919924134
8318,0.5800273694749318,0.6046410077412798,0.584013961522237,0.5312463560391731,0.4509761073535845
8319,0.6590353605160703,0.640424547084792,0.6114272319851364,0.5578569685988457,0.4684038061621699
8320,0.7430161975395551,0.7955090272442036,0.7879069445825471,0.7173535126729194,0.6621808765478314
8321,0.545841165251584,0.6154806986414283,0.5982581697922484,0.5383305726982341,0.4967140342238323
8322,0.7022066427145869,0.7038108360857203,0.6866569271505627,0.6217784052327656,0.5595984568566585
8323,0.6294091931634207,0.662228104171854,0.6443194504999716,0.5982563292731926,0.5317504725990171
8324,0.7632773685158243,0.7439932172940149,0.7343203335928322,0.6908920068976772,0.6149971526537721
8325,0.6813188510004117,0.6666107421944054,0.6516314507814222,0.5837561137365093,0.4840977795094819
8326,0.6467070232828525,0.6279746513115704,0.6016044517086889,0.5515710214015666,0.4468444243645546
8327,0.5530819180161775,0.6108491826757622,0.5847060429104145,0.5084247083890693,0.4592622419746881
8328,0.6114164239292539,0.6359202140474303,0.6112431321714389,0.5677593019681006,0.4379555910389796
8329,0.8046183534599057,0.8501186358924852,0.8523034653911679,0.7953477715647936,0.746602755179884
8330,0.8226226869439306,0.8493422437328657,0.8419886172392155,0.8098382673031256,0.7590375846918238
8331,0.7243677421110646,0.7097359052289989,0.6917829764438055,0.6288548028487545,0.5503482174485788
8332,0.5853920137914806,0.603732381125215,0.5713805765897373,0.5520651091602886,0.44327649159311955
8333,0.5468552405995714,0.6526635062821988,0.6341563090451297,0.5392154549722723,0.503715345859275
8334,0.6663073628360487,0.644590469799636,0.6366060060037898,0.5814712061750142,0.48863740310191095
8335,0.5640065720125246,0.6234216504849436,0.6019980249740671,0.5707694438775573,0.4652106928261016
8336,0.7046436719716351,0.6677415550271867,0.649432575797448,0.6460070022030913,0.537912142466219
8337,0.6958111312709723,0.695786313680602,0.6734728079563649,0.6189578729332644,0.49688428310835103
8338,0.6092677316046138,0.6190672562030047,0.5978003910114136,0.5431602508509197,0.45173527781222234
8339,0.6093011110977533,0.6508039429112533,0.6454581549534126,0.5799700052013649,0.5195943809070314
8340,0.6200588567777394,0.6245050698885839,0.6068144323941453,0.5332134806384778,0.458124284236809
8341,0.6270797968075891,0.6776195375749693,0.6601822071986825,0.5791826630593735,0.5468567076352966
8342,0.7412823688653122,0.7520451130545314,0.740799434634522,0.700246815595108,0.6209224768266532
8343,0.7254428634650285,0.701809727968022,0.6771524733178291,0.61640062124661,0.5313980512688385
8344,0.5465239863080604,0.6102930710854607,0.5836909919162625,0.5093244733493925,0.4543776413516171
8345,0.6127589807807616,0.6553351499823272,0.6275481904884571,0.5607700030234791,0.4905977410036445
8346,0.6899250710356344,0.665703849468506,0.6516759991609258,0.6249543026096537,0.49454042810831517
8347,0.7245997475700359,0.7310286892794102,0.7243542003634574,0.6754091388821903,0.6065647009594829
8348,0.627138226057167,0.597992270442727,0.576939679793611,0.5242184118366817,0.4438665100805853
8349,0.6638161637194682,0.6263313813402851,0.6025444778189566,0.5220281557241275,0.42259766671345794
8350,0.6729731877273537,0.6821567364461248,0.662205580676212,0.5925390954563331,0.515795942561095
8351,0.550735719831924,0.6108977672704431,0.5900404194299033,0.533115536926945,0.5041142433491406
